mean,std,skewness,max,min,range,psd_max,majority_activity,spectral_centroid,spectral_bandwidth
10.568904401138859,3.9348826962555044,0.671432937223146,27.166749939033927,3.1594213520833208,24.007328586950607,14.904214224900551,upstairs,4.396433121573727,4.131098615549741
10.543523899448445,3.9686533419370775,0.7136894846241641,27.166749939033927,3.1594213520833208,24.007328586950607,15.203035607309838,upstairs,4.284369309105991,4.0913691237451815
10.498366977453726,3.9409392637037315,0.7260777656728485,27.166749939033927,3.536271185867961,23.630478753165967,14.489503787968273,upstairs,4.355603418414028,4.152139649899503
10.555639671969042,3.9272115665357674,0.7125353219457579,27.166749939033927,3.536271185867961,23.630478753165967,14.966027773527985,upstairs,4.503074513758218,4.204317240939406
10.564421185188866,3.940280066052579,0.7111465383058927,27.166749939033927,3.536271185867961,23.630478753165967,16.546404738988596,upstairs,4.2863559767008095,4.063853651279558
10.545489601874309,3.9300939479754597,0.7159401540403911,27.166749939033927,3.536271185867961,23.630478753165967,15.76605515486269,upstairs,4.418621534967409,4.112874024640821
10.556805273395344,3.894175026960844,0.6817702068023292,27.166749939033927,3.4545738839978517,23.712176055036075,16.197801436591696,upstairs,4.414805704690825,4.121914778885601
10.554123208990129,3.9501303785944004,0.7061517458975995,27.166749939033927,3.4545738839978517,23.712176055036075,16.206209197888878,upstairs,4.363599949964987,4.075684054238158
10.515603996391587,3.9549251974597217,0.7290609672342553,27.166749939033927,3.4545738839978517,23.712176055036075,15.484970699477037,upstairs,4.49647294991928,4.127966632070835
10.485101843403713,3.980781382273383,0.7987668242739112,27.166749939033927,3.4545738839978517,23.712176055036075,17.120911375563377,upstairs,4.307452997268305,4.0677748802080655
10.52296819893676,3.9569267326811812,0.7650056235371684,27.166749939033927,3.4545738839978517,23.712176055036075,16.312229651043875,upstairs,4.418451613446092,4.1026972707429294
10.549094204251803,3.9469977915954666,0.7650392417427273,27.166749939033927,3.4545738839978517,23.712176055036075,16.789146617714536,upstairs,4.420121485522377,4.0646105237249595
10.53005780584551,3.914484633821893,0.7466783981161778,27.166749939033927,3.4545738839978517,23.712176055036075,17.996922700571563,upstairs,4.138635301375402,3.904381378491163
10.531716467130469,3.909567486540582,0.7563791437818057,27.166749939033927,3.4545738839978517,23.712176055036075,16.532423815026615,upstairs,4.372087349624883,4.041841921562264
10.517626054383916,3.925178009414193,0.7141451537141074,26.74320021986897,3.4545738839978517,23.28862633587112,17.345939063601765,upstairs,4.216957457864012,3.9803974187285953
10.537874746986478,4.001489763665046,0.7282576860975291,26.74320021986897,3.4545738839978517,23.28862633587112,17.258100639874367,upstairs,4.162197392010736,3.9506520695118694
10.541278438820243,4.034085181621387,0.7474344196398529,26.74320021986897,3.4545738839978517,23.28862633587112,16.3041559540561,upstairs,4.343223885348554,4.081547782095205
10.54408590026516,4.061403275785513,0.7933285924246194,28.221475528398585,3.4545738839978517,24.766901644400733,17.246713684279147,upstairs,4.131773684673333,3.9532575514478174
10.524887653460832,4.012406997455815,0.7980513761313384,28.221475528398585,3.4545738839978517,24.766901644400733,16.47537691348514,upstairs,4.384684081255194,4.043729710884622
10.557144949799072,4.042123765001691,0.7909776261864493,28.221475528398585,3.4545738839978517,24.766901644400733,16.220550949946077,upstairs,4.434987333908978,4.100089837285211
10.535781524708135,4.077721002340663,0.8077271959278496,28.221475528398585,3.4545738839978517,24.766901644400733,16.29934952458029,upstairs,4.324224879092531,3.9861054963441913
10.526042021292868,4.030026031789103,0.8068256294131108,28.221475528398585,3.4545738839978517,24.766901644400733,15.7121885175479,upstairs,4.516128483758715,4.042313905651254
10.563207632344009,4.058944382584639,0.8011951749074555,28.221475528398585,3.4545738839978517,24.766901644400733,16.69234520658219,upstairs,4.278659990454172,3.9835961623320904
10.475728869048742,4.089998071745909,0.8306805833793495,28.221475528398585,3.4545738839978517,24.766901644400733,15.992251369181611,upstairs,4.447180938411178,4.023687241224686
10.43951624812421,4.0838389128411485,0.8400364888232597,28.221475528398585,3.4545738839978517,24.766901644400733,15.957739248146687,upstairs,4.684746675285025,4.187753548607609
10.476220854349759,4.095312148482771,0.8993797552937234,28.221475528398585,3.4545738839978517,24.766901644400733,15.815061113344441,upstairs,4.60049337999588,4.1709156501665134
10.495409822293642,4.091799777321629,0.9129263644108101,28.221475528398585,3.54270083687573,24.678774691522854,15.73826400500098,upstairs,4.763931815378151,4.226448381865145
10.49481883528419,4.023161382023107,0.9065341161875305,28.221475528398585,3.54270083687573,24.678774691522854,14.83006089334888,upstairs,4.739654164468853,4.320357506251138
10.49977186213899,4.0450198937093065,0.9154601175144664,28.221475528398585,3.54270083687573,24.678774691522854,14.572910054280442,upstairs,4.758520404784695,4.302669415635103
10.525111833227973,4.041273282474967,0.8767598776265895,28.221475528398585,3.54270083687573,24.678774691522854,14.45704266851258,upstairs,4.858819372965593,4.327823444685605
10.511742610096102,4.098744655861837,0.9123628162233302,28.221475528398585,3.521606952798679,24.699868575599908,14.464751965321442,upstairs,4.7994687789322485,4.317165858025674
10.534597282289614,4.1701946634533495,0.9363170484831487,28.221475528398585,3.521606952798679,24.699868575599908,14.285909045031367,upstairs,4.883133224353539,4.301607866317888
10.537343464781287,4.226708071677446,1.0172283005697966,29.000474944386685,3.521606952798679,25.478867991588007,13.770744668782747,upstairs,4.838148179207266,4.283010238828635
10.510113623904228,4.198267305444759,1.0019477029811419,29.000474944386685,3.521606952798679,25.478867991588007,13.22369285114368,upstairs,4.831533912863154,4.257240991964779
10.570202787063579,4.168438158851828,0.9786502152564694,29.000474944386685,3.521606952798679,25.478867991588007,13.68664884724405,upstairs,4.944811454724052,4.32797319488742
10.557318598442535,4.1430315412813785,0.9794734709034613,29.000474944386685,3.521606952798679,25.478867991588007,13.762074983596571,upstairs,4.874328553011372,4.400774491008335
10.513466939431877,4.1357500955043704,1.0086402047750915,29.000474944386685,3.521606952798679,25.478867991588007,15.511142730747174,upstairs,4.991773875919362,4.501720372442559
10.495614266125056,4.1127527520146785,0.9763250514107193,29.000474944386685,3.521606952798679,25.478867991588007,14.49291425415826,upstairs,5.0063069143933525,4.491814244233845
10.508583119059104,4.153847330877511,0.9662568027303886,29.000474944386685,3.521606952798679,25.478867991588007,14.661715916890865,upstairs,4.867700346864626,4.436990906392807
10.467681322331737,4.155404642095877,0.9827607642759134,29.000474944386685,3.521606952798679,25.478867991588007,16.02701414796822,upstairs,4.943025587937235,4.45101356968773
10.492117576821364,4.119760299325999,0.9838850515629365,29.000474944386685,3.521606952798679,25.478867991588007,14.721860861389167,upstairs,4.734110262911388,4.330396326334076
10.50761481101783,4.210163752618719,0.9345292082630299,29.000474944386685,1.859699784803988,27.140775159582695,17.151394057638438,upstairs,4.745739165310695,4.336852847506398
10.547485124091386,4.273321329913195,0.9118963564796556,29.000474944386685,1.859699784803988,27.140775159582695,16.93826067910075,upstairs,4.786679622565632,4.296448107061115
10.601655684428287,4.317935929162546,0.8836358153784281,29.000474944386685,1.859699784803988,27.140775159582695,14.323007444474499,upstairs,4.702511537515225,4.221989376272703
10.634529484183437,4.360881748061975,0.8787495393648441,29.000474944386685,1.859699784803988,27.140775159582695,15.683377547930421,upstairs,4.765172603917147,4.227619521116305
10.649851716682408,4.383013708026987,0.8343544865817626,29.000474944386685,1.859699784803988,27.140775159582695,17.190553313745372,upstairs,4.590662017317888,4.11976925736387
10.666434320781933,4.343417341568661,0.8318246772067963,29.000474944386685,1.859699784803988,27.140775159582695,16.40799382927438,upstairs,4.64665041028873,4.1868617703586235
10.658396405948013,4.370859001759122,0.8225299956707287,29.000474944386685,1.859699784803988,27.140775159582695,16.507367454893167,upstairs,4.619044920487706,4.17359853900673
10.67082489566742,4.392816354878394,0.7949254834070919,29.000474944386685,1.859699784803988,27.140775159582695,16.608808154225642,upstairs,4.495924265183117,4.103361083442754
10.674500127198607,4.423133939740177,0.7849837070864039,29.000474944386685,1.859699784803988,27.140775159582695,15.312820398764378,downstairs,4.548551677621784,4.121834352578359
10.676866750755847,4.425028456901777,0.751009432436762,29.000474944386685,1.859699784803988,27.140775159582695,13.875476614950045,downstairs,4.51594000959582,4.068357849869664
10.66406910491515,4.436508988970197,0.7308189575495686,29.000474944386685,1.859699784803988,27.140775159582695,15.919921971592645,downstairs,4.54127853420149,4.028970183956412
10.715653620967775,4.496159338370809,0.6310623041167805,25.11796777209494,1.859699784803988,23.25826798729095,16.150607666642685,downstairs,4.505944948828013,3.971320205576518
10.789986217250313,4.485259130058487,0.625075181107221,25.11796777209494,1.859699784803988,23.25826798729095,18.230402821671,downstairs,4.561335583797373,4.065408707873459
10.71839220609719,4.4748896914835745,0.6502447981223735,25.11796777209494,1.859699784803988,23.25826798729095,20.238131473149824,downstairs,4.463342100457197,4.00298413858858
10.733951667646416,4.487322509898834,0.6264515702901128,25.11796777209494,1.859699784803988,23.25826798729095,22.58855971045669,downstairs,4.40260580113436,3.9824395337449023
10.7671189013435,4.532091395952262,0.5937140596725147,25.11796777209494,1.859699784803988,23.25826798729095,24.78022338306503,downstairs,4.417907666958698,3.9962707154768675
10.783496852648762,4.585900777121407,0.5546384741858192,25.11796777209494,1.416149577129478,23.701818194965462,22.390711853962944,downstairs,4.464123586680825,3.9743577284223695
10.851793161962,4.632518014462782,0.5188752092519804,25.11796777209494,1.416149577129478,23.701818194965462,24.60469609101986,downstairs,4.463442073003974,4.035427175319903
10.848594634492645,4.645138052365662,0.5041588221980331,23.559682590391574,1.416149577129478,22.143533013262097,22.669294918683246,downstairs,4.3385002176939125,3.9843135570222863
10.882204599025577,4.641539359995435,0.4863539788439646,23.559682590391574,1.416149577129478,22.143533013262097,23.93063059757198,downstairs,4.525316469164741,4.133230692244832
10.895243335560867,4.506093419084078,0.4920370079112142,23.559682590391574,1.416149577129478,22.143533013262097,21.72288410824177,downstairs,4.363512886955153,3.9880811750317258
10.867110237162397,4.440378402391082,0.4907322863319103,23.559682590391574,1.416149577129478,22.143533013262097,16.133285791414103,downstairs,4.406655466245372,3.998822355503448
10.834704813964468,4.419279724246342,0.4899357352434802,23.559682590391574,1.416149577129478,22.143533013262097,19.80875982257804,downstairs,4.5174917285515885,4.109784517594489
10.838035214772846,4.436782008484456,0.47183511621323937,23.559682590391574,1.416149577129478,22.143533013262097,16.007556877194677,downstairs,4.348586862667688,3.9434945714203993
10.812840155243679,4.465617309590964,0.46468861398311434,23.559682590391574,1.416149577129478,22.143533013262097,16.20131027854028,downstairs,4.492185263872027,4.063331180881041
10.823868145479318,4.600367425440156,0.4566737681173936,23.559682590391574,1.416149577129478,22.143533013262097,19.637430931829996,downstairs,4.210320686849334,3.849749352929723
10.80397351954125,4.601374417372832,0.45082298989867403,23.559682590391574,1.416149577129478,22.143533013262097,16.27042595371261,downstairs,4.22892743478382,3.8661043332001244
10.815623337623183,4.586095563964129,0.4814603088365874,23.559682590391574,1.416149577129478,22.143533013262097,18.84188609814335,downstairs,4.3359749272245285,3.9825207483189122
10.839256739435468,4.485446528407665,0.47412771299163814,23.559682590391574,1.416149577129478,22.143533013262097,16.980429097078616,downstairs,4.123705566410887,3.771473512586342
10.850022179892852,4.410468410993845,0.4965001547386806,23.559682590391574,1.416149577129478,22.143533013262097,14.269500613364036,downstairs,4.337341053025552,3.934023545247436
10.81672118818238,4.3591080791653205,0.4947118630214109,21.922910730329587,1.416149577129478,20.50676115320011,11.450269605123104,downstairs,4.272829188652727,3.9037598722193416
10.825002523562022,4.326549632541488,0.4939257209842499,22.68613081267936,1.416149577129478,21.26998123554988,12.985446950867363,downstairs,4.195587546524111,3.856565073212417
10.791006249099166,4.41020272067287,0.48956528090146023,22.68613081267936,1.416149577129478,21.26998123554988,11.784825708318648,downstairs,4.257245199806819,3.853172942667098
10.817046316814556,4.493017204214164,0.47657726275294576,22.68613081267936,1.416149577129478,21.26998123554988,11.774894418131852,downstairs,4.159814789598224,3.7404467914404953
10.797396355086992,4.571252668963487,0.45251957164274204,22.68613081267936,1.416149577129478,21.26998123554988,11.98817144398515,downstairs,4.1890557370594745,3.719707410022167
10.878591071067394,4.584471176218252,0.43500972440670255,22.68613081267936,1.416149577129478,21.26998123554988,10.85551245559644,downstairs,4.284221566656173,3.8409107133084976
10.898266939362795,4.471290126193366,0.45462125219683697,22.68613081267936,1.6762124935997822,21.009918319079578,13.51403262023588,downstairs,4.3196267030744036,3.894697893881252
10.858536820206373,4.398926355738605,0.4885778375684094,22.68613081267936,1.6762124935997822,21.009918319079578,13.864858149672429,downstairs,4.301424796748751,3.914016601935296
10.847390932576696,4.432182229347143,0.47472953844646004,22.68613081267936,1.6428116876866927,21.043319124992667,14.666340257492616,downstairs,4.269650590341551,3.9550945245198874
10.831148334724734,4.473192906915209,0.4673263697627696,22.68613081267936,1.6428116876866927,21.043319124992667,15.449929480842703,downstairs,4.278003994616818,3.9010618210436494
